W333    3335.947    82.739      0.785       3802.848    1410.786    7187.263    
W334    5322.018    104.515     0.987       6066.890    2250.704    11466.230   
W335    3003.226    116.112     2.515       3423.559    1270.077    6470.418    
W336    7954.748    120.827     1.274       9068.098    3364.097    17138.420   
W337    4986.220    104.144     0.706       5684.094    2108.694    10742.759   
W338    3531.402    79.109      0.562       4025.659    1493.445    7608.369    
W339    1874.522    59.677      0.799       2136.881    792.744     4038.639    
W340    5036.281    104.223     0.494       5741.161    2129.865    10850.614   
W341    5403.815    112.368     1.053       6160.136    2285.297    11642.463   
W342    2719.015    74.379      0.256       3099.569    1149.883    5858.088    
W343    5528.842    109.027     0.990       6302.662    2338.171    11911.832   
W344    5076.211    102.011     1.570       5786.680    2146.751    10936.643   
W345    5277.203    98.922      1.293       6015.803    2231.752    11369.679   
W346    7151.619    122.237     1.847       8152.562    3024.450    15408.087   
W347    6779.969    115.809     0.897       7728.896    2867.278    14607.371   
W348    5755.155    108.792     0.487       6560.649    2433.880    12399.421   
W349    3115.832    82.119      3.039       3551.925    1317.699    6713.027    
W350    4950.861    98.847      0.772       5643.786    2093.740    10666.578   
W351    6983.594    132.201     1.656       7961.021    2953.392    15046.079   
W352    4957.813    99.193      2.613       5651.711    2096.681    10681.557   
W353    4669.547    96.837      0.445       5323.099    1974.772    10060.490   
W354    5140.828    109.067     0.954       5860.340    2174.078    11075.858   
W355    4769.913    97.336      0.606       5437.512    2017.217    10276.727   
W356    7278.917    123.812     0.662       8297.677    3078.285    15682.349   
W357    1210.305    54.595      1.039       1379.700    511.843     2607.589    
W358    2004.625    68.695      1.650       2285.193    847.764     4318.943    
W359    5805.903    108.264     0.673       6618.500    2455.342    12508.757   
W360    4791.247    100.122     1.725       5461.832    2026.239    10322.691   
W361    4687.386    101.806     0.567       5343.435    1982.316    10098.924   
W362    5242.740    107.984     0.747       5976.517    2217.177    11295.429   
W363    4760.102    101.071     1.357       5426.328    2013.068    10255.590   
W364    4682.156    96.336      0.464       5337.472    1980.104    10087.655   
W365    2222.014    76.589      1.202       2533.009    939.699     4787.307    
W366    11046.419   150.682     0.567       12592.480   4671.578    23799.393   
W367    6712.087    145.198     2.869       7651.514    2838.571    14461.120   
W368    5594.594    104.531     1.221       6377.616    2365.978    12053.493   
W369    7085.550    114.927     0.234       8077.247    2996.510    15265.743   
W370    7577.138    120.914     1.343       8637.637    3204.404    16324.863   
W371    5407.911    107.003     1.523       6164.804    2287.029    11651.286   
W372    3368.361    76.259      0.343       3839.798    1424.494    7257.098    
W373    5184.756    98.092      0.770       5910.417    2192.656    11170.502   
W374    7791.747    135.224     0.308       8882.283    3295.163    16787.236   
W375    6402.938    120.872     0.682       7299.097    2707.830    13795.063   
W376    2729.019    74.505      1.929       3110.973    1154.114    5879.642    
W377    5677.948    110.755     1.975       6472.636    2401.229    12233.079   
W378    5134.218    106.977     0.440       5852.806    2171.283    11061.619   
W379    3309.484    86.573      0.459       3772.680    1399.595    7130.248    
W380    5365.443    99.659      1.194       6116.393    2269.069    11559.790   
W381    5601.326    108.355     0.666       6385.290    2368.825    12067.998   
W382    4511.164    97.890      1.143       5142.548    1907.791    9719.254    
W383    4256.134    95.444      1.186       4851.825    1799.938    9169.796    
W384    5560.598    114.060     1.593       6338.862    2351.601    11980.250   
