Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W153    4160.112    89.426      0.872         4744.691        1758.547        8957.942        
W154    4420.690    93.205      1.368         5041.886        1868.698        9519.045        
W155    6213.121    110.967     0.524         7086.189        2626.387        13378.673       
W156    2686.065    75.213      1.000         3063.511        1135.443        5783.888        
W157    4714.066    101.549     0.734         5376.487        1992.712        10150.768       
W158    5338.003    106.341     1.185         6088.100        2256.461        11494.289       
W159    4137.092    87.866      1.488         4718.437        1748.816        8908.375        
W160    2277.432    70.027      0.566         2597.457        962.707         4903.979        
W161    5923.976    101.908     1.449         6756.413        2504.161        12756.060       
W162    2529.935    79.862      1.675         2885.441        1069.444        5447.692        
W163    3452.151    83.350      1.608         3937.248        1459.280        7433.495        
W164    7770.609    123.909     0.873         8862.536        3284.763        16732.404       
W165    6962.222    122.584     1.047         7940.554        2943.044        14991.708       
W166    3399.235    89.186      1.640         3876.895        1436.912        7319.551        
W167    1784.198    69.889      0.703         2034.914        754.210         3841.902        
W168    2699.541    74.930      0.258         3078.881        1141.140        5812.904        
W169    4225.509    88.349      0.912         4819.278        1786.191        9098.763        
W170    3835.733    85.325      1.765         4374.731        1621.427        8259.460        
W171    6966.378    116.532     1.079         7945.293        2944.801        15000.657       
W172    3308.012    98.757      1.675         3772.854        1398.350        7123.121        
W173    6076.938    106.574     1.266         6930.869        2568.820        13085.431       
W174    3855.558    89.259      0.399         4397.341        1629.807        8302.148        
W175    6686.895    128.536     0.566         7626.538        2826.659        14398.849       
W176    4927.163    103.237     1.401         5619.528        2082.792        10609.628       
W177    6192.832    104.050     1.320         7063.049        2617.811        13334.986       
W178    5493.144    114.220     0.967         6265.041        2322.041        11828.352       
W179    4479.881    90.986      1.108         5109.394        1893.718        9646.499        
W180    4572.407    90.125      0.698         5214.922        1932.831        9845.735        
W181    4595.785    94.066      0.887         5241.584        1942.713        9896.074        
W182    4064.851    87.254      1.749         4636.044        1718.279        8752.818        
W183    2490.377    74.701      1.329         2840.325        1052.723        5362.513        
W184    3834.373    86.079      1.853         4373.180        1620.852        8256.532        
W185    6255.637    106.999     2.206         7134.679        2644.359        13470.223       
W186    6103.861    110.772     0.829         6961.577        2580.201        13143.405       
W187    2331.828    72.531      2.091         2659.497        985.701         5021.110        
W188    3309.920    80.567      1.042         3775.031        1399.157        7127.231        
W189    4932.008    96.193      1.253         5625.054        2084.840        10620.061       
W190    5325.960    110.325     0.791         6074.365        2251.370        11468.355       
W191    5405.875    97.826      0.820         6165.508        2285.151        11640.435       
W192    4701.911    93.756      0.638         5362.624        1987.574        10124.596       
W193    2998.815    76.669      0.540         3420.208        1267.648        6457.329        
W194    2909.572    76.301      1.323         3318.425        1229.923        6265.163        
W195    5104.703    105.400     1.165         5822.016        2157.841        10991.924       
W196    2152.199    61.171      0.698         2454.627        909.770         4634.317        
W197    5633.739    108.129     0.617         6425.392        2381.473        12131.095       
W198    2744.390    79.392      0.654         3130.032        1160.098        5909.479        
W199    4607.050    90.972      0.673         5254.434        1947.475        9920.332        
W200    3546.307    86.881      0.798         4044.635        1499.082        7636.241        
W201    8326.530    145.992     1.091         9496.575        3519.760        17929.465       
W202    2913.067    72.107      0.339         3322.411        1231.401        6272.688        
W203    6526.619    116.060     0.530         7443.740        2758.908        14053.726       
W204    4933.386    97.880      0.508         5626.626        2085.422        10623.029       
W205    6735.767    144.004     0.732         7682.277        2847.318        14504.085       
W206    4652.129    94.363      1.088         5305.847        1966.531        10017.400       
W207    6881.908    116.873     0.883         7848.955        2909.094        14818.770       
W208    4620.604    98.089      0.798         5269.892        1953.204        9949.518        
W209    4638.127    95.286      0.693         5289.877        1960.612        9987.251        
W210    3372.395    83.515      0.477         3846.284        1425.566        7261.756        
W211    7979.907    125.937     1.809         9101.244        3373.236        17183.084       
W212    5947.989    115.265     1.203         6783.801        2514.312        12807.767       
W213    6845.225    120.778     0.951         7807.117        2893.588        14739.779       
W214    5228.186    98.216      0.544         5962.851        2210.039        11257.819       
W215    8004.058    133.356     0.592         9128.789        3383.446        17235.088       
W216    6824.095    119.109     1.243         7783.018        2884.656        14694.280       
W217    3992.710    90.154      1.226         4553.766        1687.783        8597.478        
W218    3047.246    78.671      0.909         3475.445        1288.120        6561.616        
W219    4440.093    90.786      1.729         5064.015        1876.900        9560.825        
W220    7266.521    123.607     0.910         8287.614        3071.677        15646.955       
W221    6100.569    97.935      0.860         6957.822        2578.810        13136.316       
W222    3180.450    77.159      1.164         3627.367        1344.428        6848.443        
W223    3890.697    81.790      0.779         4437.417        1644.661        8377.812        
W224    6133.877    110.799     1.745         6995.810        2592.889        13208.039       
W225    3773.553    87.768      2.119         4303.812        1595.142        8125.567        
W226    3352.160    86.999      1.022         3823.206        1417.012        7218.185        
W227    5664.954    107.712     1.233         6460.993        2394.668        12198.309       
W228    3135.273    84.531      1.211         3575.842        1325.331        6751.164        
W229    5709.604    107.338     1.003         6511.918        2413.543        12294.455       
W230    5191.103    100.731     1.143         5920.557        2194.364        11177.969       
W231    6741.149    122.929     1.082         7688.416        2849.594        14515.675       
W232    5516.075    99.575      1.167         6291.194        2331.735        11877.730       
W233    5851.589    105.470     0.542         6673.855        2473.562        12600.189       
W234    4162.385    96.788      0.804         4747.284        1759.508        8962.838        
W235    6361.887    117.833     1.481         7255.860        2689.273        13699.012       
W236    8858.367    152.981     0.914         10103.146       3744.576        19074.666       
W237    4308.256    91.921      0.635         4913.653        1821.170        9276.940        
W238    6264.373    102.997     1.015         7144.644        2648.052        13489.034       
W239    4932.343    98.613      0.791         5625.436        2084.981        10620.782       
W240    8745.662    126.075     0.613         9974.604        3696.934        18831.979       
W241    3195.342    79.567      1.068         3644.352        1350.723        6880.510        
W242    6933.025    129.660     0.555         7907.255        2930.702        14928.840       
W243    2731.536    74.205      0.968         3115.371        1154.664        5881.798        
W244    3093.010    77.830      1.115         3527.640        1307.466        6660.159        
W245    6706.632    117.661     1.256         7649.048        2835.002        14441.348       
W246    5197.567    93.563      1.106         5927.930        2197.096        11191.888       
W247    2685.288    73.321      0.564         3062.624        1135.115        5782.213        
W248    5187.260    93.089      1.077         5916.175        2192.739        11169.694       
W249    6465.587    116.288     0.654         7374.132        2733.109        13922.308       
W250    5198.701    95.983      1.170         5929.223        2197.575        11194.329       
W251    3329.352    92.291      0.941         3797.193        1407.371        7169.072        
W252    4493.914    99.162      0.822         5125.399        1899.650        9676.716        
W253    1775.383    65.768      1.634         2024.860        750.483         3822.921        
W254    6362.636    100.818     0.539         7256.714        2689.590        13700.624       
W255    4285.303    83.784      2.361         4887.475        1811.467        9227.517        
